Date,Close,High,Low,Open,Volume,MA_7,MA_21,Daily_Return,Close_Scaled
2024-05-31,1351.076904296875,1379.7424895610318,1344.4506597427835,1353.8618612517012,37113815,1370.4453996930804,1355.4422433035713,0.00532353541464925,0.603221550107776
2024-06-03,1350.11669921875,1382.8636553906256,1348.29206400586,1382.8636553906256,10589244,1365.2845982142858,1356.3200276692708,-0.0007106960936651419,0.6025770565538586
2024-06-04,1338.3526611328125,1358.8555105856897,1304.4532506211224,1353.09357909204,13736134,1359.4250662667412,1356.554675874256,-0.008713349070302412,0.5946809863422426
2024-06-05,1373.3563232421875,1380.9428896837226,1344.594729280313,1344.594729280313,9233424,1357.7254464285713,1358.0257742745537,0.02615428887013027,0.6181755867218268
2024-06-06,1413.833984375,1415.8026912541518,1380.4627967662166,1387.6171483700416,12660930,1362.3866489955358,1360.7496512276787,0.029473531703158917,0.645344357510554
2024-06-07,1472.749755859375,1478.607696455328,1418.6356360706318,1422.2368434730788,24075302,1377.6298304966517,1366.8910028366815,0.041670926102698846,0.6848888629613012
2024-06-10,1440.242919921875,1469.1006429210506,1437.8901779119085,1464.7791939197848,6810606,1391.389892578125,1370.9352097284227,-0.022072205959071223,0.6630701424637186
2024-06-11,1436.4014892578125,1446.6768867495505,1434.67286293827,1440.530920339611,4853054,1403.5791190011162,1375.4532935732886,-0.00266721023997174,0.660491758577598
2024-06-12,1426.2701416015625,1448.8857708643502,1423.9173996680136,1447.205207418443,9564320,1414.4581821986608,1379.553943452381,-0.007053284010088867,0.6536915568230941
2024-06-13,1434.6729736328125,1445.284578391458,1430.2555159747842,1435.6813586014816,7307565,1428.218226841518,1383.9986862909227,0.005891473000910308,0.6593315718596384
2024-06-14,1429.8233642578125,1444.0360586769375,1427.0864701658527,1444.0360586769375,4237727,1436.284946986607,1388.4254499162946,-0.0033802890722336443,0.6560764943221313
2024-06-18,1438.7542724609375,1447.2051523581276,1436.0654413858667,1437.6019330325926,5420939,1439.8449881417412,1391.7800816127233,0.006246161887109025,0.6620709562331031
2024-06-19,1451.382568359375,1455.51199967115,1437.313828223679,1445.2845473689924,5493456,1436.7925327845983,1396.1417933872767,0.008777243022074499,0.670547119803699
2024-06-20,1455.2718505859375,1457.2885031581282,1439.618556511379,1456.1361637531038,7927010,1438.9395228794642,1401.143763950893,0.0026797085147294286,0.6731576218531983
2024-06-21,1471.885498046875,1495.94161129154,1463.2425999556383,1483.6975056622882,17301941,1444.0086669921875,1406.0110618954614,0.011416181419470428,0.6843087696023213
2024-06-24,1466.5556640625,1468.428244941943,1455.271881344855,1464.0588504809766,5564989,1449.7637416294642,1409.8355073474702,-0.003621092803378745,0.6807313633537655
2024-06-25,1480.768310546875,1482.6410085926725,1460.0253808999469,1465.451223093983,4551525,1456.3487897600446,1414.664027622768,0.009691174247695944,0.6902709494817341
2024-06-26,1479.5679931640625,1487.3946405637594,1474.0942048965353,1479.8561366420593,4851004,1463.4551653180804,1419.1551862444196,-0.000810604450583674,0.6894652915722923
2024-06-27,1510.9224853515625,1515.7721579895249,1471.261259972567,1477.4072265440695,14757754,1473.7649100167412,1425.3321823846727,0.021191653463960236,0.7105105542579018
2024-06-28,1504.58447265625,1525.4714758668922,1502.1836676895095,1510.15438706981,8197544,1481.3651820591517,1431.9291817801338,-0.004194796726344152,0.7062564543579597
2024-07-01,1527.68017578125,1536.4190819140294,1497.6220524294586,1497.6220524294586,6801771,1491.709228515625,1440.6795479910713,0.015350220306491691,0.7217583842335213
2024-07-02,1556.72998046875,1568.9740856185726,1523.550809426941,1532.86588566981,10493173,1503.829868861607,1450.4725516183037,0.019015632426233386,0.7412567312951845
2024-07-03,1562.8280029296875,1571.086748455425,1542.2770892539197,1560.5232067482063,7269965,1517.5830601283483,1460.6016613188244,0.0039171998596065905,0.7453497487736924
2024-07-04,1585.1553955078125,1594.13438198508,1563.4040806456085,1563.5960981382616,8008311,1532.4955008370537,1472.3541724795386,0.01428653219437459,0.7603359854852121
2024-07-05,1582.0823974609375,1599.7523453204356,1568.5418810019864,1585.9236853770542,7065022,1547.140415736607,1482.2935093470983,-0.0019386099656750755,0.7582733766972238
2024-07-08,1595.718994140625,1599.8963711842514,1574.9280004454815,1577.904975049744,5880533,1559.2542027064733,1490.9547002883185,0.008619397258684325,0.7674263158532961
2024-07-09,1591.3974609375,1600.6165277373964,1585.491457803775,1594.0383461640054,5191182,1571.6560581752233,1496.6045910063244,-0.002708204401272063,0.7645256851902167
2024-07-10,1582.8507080078125,1607.5789990626895,1572.575309683498,1591.2535253565572,9852770,1579.537562779018,1503.3954380580358,-0.005370596057538313,0.758789069861266
2024-07-11,1587.1241455078125,1598.9361531696993,1576.896809841057,1590.2932550444575,8857679,1583.8795863560267,1510.5727074032739,0.002699836111125453,0.7616574184927865
2024-07-12,1643.8310546875,1651.5136300854847,1600.520559326722,1613.340833576749,17078316,1595.451450892857,1520.9327508835565,0.03572934690722862,0.799719326580435
2024-07-15,1639.3175048828125,1659.436201288973,1635.092065184172,1657.707575021914,6942230,1603.1888950892858,1530.6777285621279,-0.0027457504174877023,0.79668981359339
2024-07-16,1657.563720703125,1668.943512173137,1632.547287437264,1650.4092519603355,6886281,1613.9719412667412,1541.5225074404761,0.011130373320583198,0.8089367478655352
2024-07-18,1688.2940673828125,1695.3524103380762,1650.7934479826547,1650.7934479826547,11248896,1627.1969517299108,1553.4053548177083,0.018539466263566506,0.8295630815476891
2024-07-19,1721.8092041015625,1770.8336868455729,1715.5671113876276,1770.8336868455729,29819116,1645.8272007533483,1566.2828136625744,0.019851480477393935,0.8520585776307481
2024-07-22,1738.9990234375,1750.6669588687384,1721.80923665492,1728.7236252048558,8462126,1668.1341029575892,1579.7936314174108,0.009983579652721897,0.8635964542858576
2024-07-23,1764.015380859375,1766.9442924167647,1712.494085746934,1738.182697435553,7113056,1693.4042794363838,1593.704578218006,0.014385492507307474,0.8803875351374346
2024-07-24,1761.182373046875,1769.249100779416,1747.4017766683005,1764.5915628208677,6002845,1710.1687534877233,1607.7344215029761,-0.0016059994959453094,0.8784860087708806
2024-07-25,1752.443603515625,1758.253598590097,1740.103489083107,1747.7860651938493,5815599,1726.329624720982,1620.6713402157739,-0.00496187655803737,0.8726205111179646
2024-07-26,1804.348876953125,1808.2861733754448,1752.9235913028444,1752.9235913028444,11369047,1747.2989327566963,1636.1370965866815,0.029618798193203677,0.9074595417655749
2024-07-29,1796.8583984375,1827.4926924499405,1790.040135957272,1818.4656425678857,4635931,1762.8081229073662,1649.7530924479167,-0.004151347121003401,0.9024319021195695
2024-07-30,1802.6683349609375,1805.3571660297775,1786.1987904104494,1796.8583403917328,2721265,1774.3594273158483,1663.9475620814733,0.003233385851934445,0.9063315551450841
2024-07-31,1794.1214599609375,1810.350924152097,1791.048476651269,1802.5242769151237,5004209,1782.2340611049108,1676.635242280506,-0.004741235442062175,0.9005948578820431
2024-08-01,1779.092529296875,1793.7855029159562,1771.8901142339544,1782.453656326238,7475014,1784.387939453125,1687.2239350818452,-0.008376763223371553,0.8905073784925635
2024-08-02,1748.938232421875,1785.7186088193323,1744.0886770658112,1769.8732971519382,7400938,1782.6387765066963,1696.0863269624256,-0.016949257207503066,0.8702676917823058
2024-08-05,1682.3880615234375,1726.178719359178,1650.3613476722037,1714.1266318965754,10736703,1772.6308419363838,1700.7164539155506,-0.03805175601100608,0.8255989463931468
2024-08-06,1681.619873046875,1725.6506144088737,1675.617860395926,1690.3587800212945,7690163,1755.0981270926338,1705.456333705357,-0.0004566059960428026,0.8250833351631948
2024-08-07,1720.5609130859375,1726.5629255103806,1692.183351452448,1724.7382902879888,5094329,1744.198486328125,1711.4011869884673,0.023156862417727186,0.8512207196238373
2024-08-08,1673.9852294921875,1709.3250068929765,1658.5720153140558,1709.3250068929765,6227910,1725.815185546875,1715.3339378720239,-0.02707005793256889,0.8199589313566025
2024-08-09,1700.489990234375,1710.093209154236,1686.32524232758,1700.970151180368,4258524,1712.4392613002233,1720.9358084542412,0.015833330112612787,0.8377490345706147
2024-08-12,1726.0826416015625,1731.9405818653124,1697.9451624687292,1702.6988263064616,4315329,1704.866420200893,1727.5528796968006,0.015050162902552566,0.8549269262622685
2024-08-13,1726.130615234375,1738.1827024097588,1718.0640047615366,1738.1827024097588,4176918,1701.608189174107,1731.4719063895088,2.779335800973115e-05,0.8549591263597371
2024-08-14,1750.9071044921875,1752.5876680094568,1726.130749746865,1730.5002617824882,7450718,1711.3966238839287,1736.7856968470983,0.01435377429676632,0.8715892067239703
2024-08-16,1785.1904296875,1787.9753867685558,1756.908995346757,1776.5955951852964,7335657,1726.192417689732,1742.8631591796875,0.01958032216977923,0.8946003140369811
2024-08-19,1790.8084716796875,1793.449357119504,1775.827355039649,1786.1988792940135,2585989,1736.227783203125,1747.7447974795386,0.0031470267254183337,0.8983711666726206
2024-08-20,1797.9146728515625,1810.8790189238416,1794.0733851264426,1805.405230806265,3870333,1753.9319893973213,1751.3688674200148,0.003968152532364266,0.9031408778025147
2024-08-21,1798.394775390625,1804.444850251852,1793.0169961955314,1800.6995713961778,1966902,1767.9183872767858,1754.1972365606398,0.00026703299456420915,0.9034631245794733
2024-08-22,1805.6453857421875,1818.513723597305,1795.51394205871,1809.2465931329775,4300287,1779.2844935825892,1756.1796177455358,0.004031712308543378,0.9083297637381347
2024-08-23,1788.2154541015625,1807.9020537953015,1783.3178356718945,1803.67661383031,5015935,1788.1537562779017,1757.4669073195685,-0.009653020342895613,0.8966307227275008
2024-08-26,1801.7080078125,1813.8080406542315,1790.0400729474454,1795.8020045127269,3728589,1795.4110281808037,1759.8128313337054,0.0075452617747990836,0.9056869796570763
2024-08-27,1824.707763671875,1827.2526403543604,1799.5473747842314,1801.7080992308468,3830679,1801.056361607143,1760.7823021298364,0.012765529020043465,0.9211245093377005
2024-08-28,1862.1602783203125,1873.588133022963,1822.1148997127973,1831.2379582795415,6514531,1811.249476841518,1763.8919154575892,0.020525212526674164,0.9462627895018179
2024-08-29,1856.638427734375,1873.1079727033768,1844.6824662886909,1856.3023384955793,7228284,1819.6385846819196,1766.4619198753721,-0.0029652928645423904,0.9425565009292964
2024-08-30,1866.5777587890625,1872.6278340667684,1851.5007508106305,1861.1039704725115,13466759,1829.3790108816963,1769.9122198195685,0.005353401559622162,0.949227820359835
2024-09-02,1886.552490234375,1897.356112283312,1865.713550595146,1866.241657337013,5573739,1840.9371686662946,1775.0293608165923,0.010701258681165893,0.9626349413499395
2024-09-03,1864.22509765625,1888.9533893572925,1859.6155051280512,1888.9533893572925,4694322,1851.795689174107,1780.5192115420386,-0.011835023246743126,0.9476487046384199
2024-09-04,1846.1708984375,1850.7324277310104,1824.6597803927025,1844.8744872415468,4778310,1858.1475306919642,1788.318394252232,-0.009684559681901184,0.9355306526902403
2024-09-05,1856.4464111328125,1863.024593080546,1833.8307821972223,1849.8201661965988,4081810,1862.6816231863838,1796.6434674944196,0.005565851300120217,0.9424276186053311
2024-09-06,1826.3883056640625,1859.6634851962024,1821.5866958391305,1845.7388167038991,5848106,1857.5713413783483,1801.6828671409971,-0.01619120556806619,0.9222524959581915
2024-09-09,1819.4739990234375,1844.634387126065,1814.0481565814205,1815.0084785277315,4772612,1852.2621372767858,1808.6109037853423,-0.0037857812707090543,0.9176115852181725
2024-09-10,1836.4237060546875,1858.2229673598688,1820.7704114285848,1829.317300201853,6909600,1847.9544154575892,1815.0839378720239,0.009315718191272415,0.9289882975177577
2024-09-11,1834.3590087890625,1849.5800883553493,1829.4133272673623,1838.7284033553788,5312946,1840.4982038225446,1820.239955357143,-0.001124303317811548,0.9276024643152456
2024-09-12,1873.0599365234375,1878.773922571952,1834.9832642548035,1848.6197893164424,8555092,1841.7603236607142,1827.2365897042412,0.021097793588357172,0.953578684420364
2024-09-13,1866.9619140625,1880.886582594913,1858.8472403257117,1873.0599351123683,3843127,1844.73046875,1832.7630092075892,-0.0032556472657548907,0.9494856669418561
2024-09-16,1872.867919921875,1874.548483367517,1856.3504289468576,1868.5464710616527,1570181,1847.0763985770088,1836.9381277901787,0.003163431355984958,0.9534498020963984
2024-09-17,1875.07666015625,1880.742465848968,1865.089288485256,1870.467067930622,2793127,1854.0318777901787,1840.9508986700148,0.0011793358254901243,0.954932317525407
2024-09-18,1817.0731201171875,1861.824097546446,1806.6536508696367,1861.824097546446,6385468,1853.6888950892858,1841.8632056826636,-0.0309339566064617,0.9160001055311082
2024-09-19,1819.0418701171875,1848.5238256038056,1804.253005223771,1834.791174229284,7976570,1851.205775669643,1842.846400669643,0.0010834731845426049,0.9173215385386826
2024-09-20,1830.1336669921875,1839.0166455673825,1793.305341425795,1829.4134254860903,15242974,1850.6021554129463,1844.0125093005952,0.006097603940411478,0.9247663977152842
2024-09-23,1821.2025146484375,1842.761812755645,1803.9167195535472,1833.2546020080952,3636672,1843.1939522879463,1845.5833217075892,-0.004880054667497746,0.9187717719361321
2024-09-24,1823.2672119140625,1835.0792186672709,1797.1465020357018,1813.087822795001,7277616,1836.9518519810267,1846.6099504743304,0.0011336999861455421,0.920157605138644
2024-09-25,1820.0982666015625,1826.1482246431408,1802.3323102544668,1811.5033146813455,4268341,1829.413330078125,1846.3904506138392,-0.0017380586300201895,0.918030596155718
2024-09-26,1824.8519287109375,1841.8495816692773,1817.8895940269988,1822.4991866395028,8952803,1822.2383684430804,1844.6138625372023,0.002611761242018451,0.9212212734982874
2024-09-27,1831.0938720703125,1896.2516927156676,1827.7808082445556,1855.4380099764576,14908931,1824.2413330078125,1843.3974551246279,0.0034205204604103034,0.9254108912692016
2024-09-30,1801.179931640625,1825.8122145485347,1796.282312853667,1805.40537191387,6986955,1821.6896275111608,1840.2832728794642,-0.01633665039568155,0.9053325327826489
2024-10-01,1828.7890625,1833.2065199774477,1800.6036370139675,1800.6036370139675,4029072,1821.4975411551338,1837.5326334635417,0.015328358024857103,0.9238638937111654
2024-10-03,1818.2735595703125,1835.991452228292,1806.3655442331449,1814.528280610594,7503887,1821.0791190011162,1835.3444649832588,-0.0057499813102078745,0.9168058453746404
2024-10-04,1842.04150390625,1876.565029844856,1811.1671309069884,1814.5763205944831,10001483,1823.7611607142858,1835.1478271484375,0.01307170981552086,0.9327589862852166
2024-10-07,1857.55078125,1864.9452133204372,1840.0249057901144,1846.8911139011775,6112575,1829.1115199497767,1835.200416201637,0.008419613407657067,0.9431688763198354
2024-10-08,1871.2353515625,1880.2622839615103,1830.7096956078071,1861.007899519078,5637391,1835.7377232142858,1837.3359898158483,0.0073669966122225095,0.9523540155733765
2024-10-09,1875.2686767578125,1898.5564839074104,1867.922190438456,1875.07665925967,4857163,1842.0484095982142,1839.9928792317708,0.0021554344791234747,0.9550611998493723
2024-10-10,1842.85791015625,1886.0723999723164,1838.1523089309171,1880.214459242611,4782119,1848.002406529018,1840.2992699032739,-0.01728326559455906,0.9333069614808178
2024-10-11,1858.319091796875,1869.7469471224404,1834.3110416283791,1841.8976089269856,4709431,1852.220982142857,1841.4402262369792,0.008389784993957594,0.9436845694838776
2024-10-14,1881.1746826171875,1891.354071794841,1854.477685639696,1855.4860705732617,3751378,1861.2068568638392,1841.8266427176338,0.012299066893949107,0.9590253350039148
